datetime,open,high,low,close
2025-01-16 17:20:00,1.03034,1.03061,1.03007,1.03032
2025-01-16 17:15:00,1.03026,1.03062,1.02993,1.03031
2025-01-16 17:10:00,1.03029,1.03066,1.02994,1.03029
2025-01-16 17:05:00,1.02986,1.03059,1.02952,1.03027
2025-01-16 16:55:00,1.03032,1.0304,1.02997,1.0302
2025-01-16 16:50:00,1.03014,1.03033,1.03009,1.0303
2025-01-16 16:45:00,1.03001,1.03017,1.02994,1.03013
2025-01-16 16:40:00,1.03024,1.03031,1.02999,1.03002
2025-01-16 16:35:00,1.03026,1.03032,1.03009,1.03025
2025-01-16 16:30:00,1.02999,1.03032,1.02996,1.03025
2025-01-16 16:25:00,1.02995,1.03001,1.02988,1.02997
2025-01-16 16:20:00,1.0299,1.02999,1.02987,1.02994
2025-01-16 16:15:00,1.0299,1.02995,1.02984,1.02988
2025-01-16 16:10:00,1.02986,1.03,1.02979,1.02991
2025-01-16 16:05:00,1.02991,1.03001,1.02983,1.02987
2025-01-16 16:00:00,1.03002,1.03005,1.02966,1.02992
2025-01-16 15:55:00,1.02997,1.03017,1.02979,1.03003
2025-01-16 15:50:00,1.02999,1.03008,1.02989,1.02996
2025-01-16 15:45:00,1.02993,1.03015,1.0297,1.02998
2025-01-16 15:40:00,1.03014,1.03019,1.02984,1.02996
2025-01-16 15:35:00,1.03032,1.03042,1.03008,1.03013
2025-01-16 15:30:00,1.03015,1.03037,1.03011,1.03033
2025-01-16 15:25:00,1.02996,1.03021,1.02989,1.03013
2025-01-16 15:20:00,1.02991,1.03009,1.0298,1.02997
2025-01-16 15:15:00,1.02983,1.03001,1.02976,1.02992
2025-01-16 15:10:00,1.02992,1.02996,1.02974,1.02982
2025-01-16 15:05:00,1.03004,1.03016,1.02985,1.02991
2025-01-16 15:00:00,1.03018,1.03024,1.02979,1.03003
2025-01-16 14:55:00,1.0302,1.03056,1.0301,1.03019
2025-01-16 14:50:00,1.03024,1.03028,1.02995,1.03021
2025-01-16 14:45:00,1.03026,1.03049,1.0302,1.03023
2025-01-16 14:40:00,1.03038,1.03058,1.03022,1.03027
2025-01-16 14:35:00,1.03006,1.0305,1.03002,1.03039
2025-01-16 14:30:00,1.03011,1.03014,1.02988,1.03007
2025-01-16 14:25:00,1.03027,1.03031,1.02997,1.0301
2025-01-16 14:20:00,1.03062,1.03076,1.03011,1.03026
2025-01-16 14:15:00,1.03054,1.03082,1.03049,1.03061
2025-01-16 14:10:00,1.03018,1.03065,1.03015,1.03055
2025-01-16 14:05:00,1.03031,1.03048,1.0301,1.03019
2025-01-16 14:00:00,1.03002,1.03037,1.02974,1.03032
2025-01-16 13:55:00,1.03008,1.03012,1.02975,1.03003
2025-01-16 13:50:00,1.02958,1.0301,1.02953,1.03007
2025-01-16 13:45:00,1.02951,1.0298,1.02947,1.0296
2025-01-16 13:40:00,1.0296,1.02985,1.02933,1.02952
2025-01-16 13:35:00,1.02957,1.02967,1.02937,1.02962
2025-01-16 13:30:00,1.0298,1.02983,1.02948,1.02956
2025-01-16 13:25:00,1.0302,1.03023,1.0297,1.02981
2025-01-16 13:20:00,1.03012,1.03028,1.02999,1.03018
2025-01-16 13:15:00,1.03029,1.03032,1.02997,1.03011
2025-01-16 13:10:00,1.02992,1.03032,1.02988,1.03028
2025-01-16 13:05:00,1.0297,1.03,1.02966,1.02991
2025-01-16 13:00:00,1.02965,1.02984,1.02952,1.02969
2025-01-16 12:55:00,1.02968,1.02995,1.02957,1.02966
2025-01-16 12:50:00,1.03002,1.0302,1.02941,1.0297
2025-01-16 12:45:00,1.03028,1.03031,1.02989,1.03001
2025-01-16 12:40:00,1.03097,1.03109,1.03026,1.0303
2025-01-16 12:35:00,1.03107,1.03115,1.03082,1.03096
2025-01-16 12:30:00,1.03128,1.0314,1.03098,1.03106
2025-01-16 12:25:00,1.03113,1.03154,1.03107,1.03129
2025-01-16 12:20:00,1.03127,1.03141,1.03068,1.03112
2025-01-16 12:15:00,1.03057,1.03141,1.03,1.03126
2025-01-16 12:10:00,1.02995,1.03067,1.02983,1.03058
2025-01-16 12:05:00,1.0302,1.03028,1.02985,1.02996
2025-01-16 12:00:00,1.03026,1.0303,1.02974,1.03021
2025-01-16 11:55:00,1.03033,1.03042,1.02993,1.03024
2025-01-16 11:50:00,1.0306,1.03064,1.03014,1.03032
2025-01-16 11:45:00,1.03066,1.03088,1.03032,1.03059
2025-01-16 11:40:00,1.03049,1.03088,1.03029,1.03067
2025-01-16 11:35:00,1.03105,1.0311,1.03036,1.03052
2025-01-16 11:30:00,1.02995,1.03118,1.02983,1.03104
2025-01-16 11:25:00,1.0294,1.03029,1.02927,1.02996
2025-01-16 11:20:00,1.02917,1.02949,1.02859,1.02941
2025-01-16 11:15:00,1.02923,1.02969,1.0286,1.02916
2025-01-16 11:10:00,1.03081,1.03089,1.029,1.02922
2025-01-16 11:05:00,1.03075,1.0312,1.03036,1.0308
2025-01-16 11:00:00,1.03011,1.03087,1.02983,1.03076
2025-01-16 10:55:00,1.02989,1.03018,1.02967,1.0301
2025-01-16 10:50:00,1.03001,1.03024,1.02942,1.0299
2025-01-16 10:45:00,1.03014,1.03025,1.02974,1.03
2025-01-16 10:40:00,1.0301,1.03048,1.02972,1.03015
2025-01-16 10:35:00,1.03039,1.03043,1.02942,1.03009
2025-01-16 10:30:00,1.02985,1.03062,1.02971,1.0304
2025-01-16 10:25:00,1.03029,1.03047,1.02962,1.02984
2025-01-16 10:20:00,1.02981,1.03047,1.02951,1.0303
2025-01-16 10:15:00,1.02919,1.03001,1.02884,1.0298
2025-01-16 10:10:00,1.02996,1.03045,1.02909,1.0292
2025-01-16 10:05:00,1.02763,1.03014,1.02756,1.02997
2025-01-16 10:00:00,1.02794,1.02799,1.02739,1.02762
2025-01-16 09:55:00,1.02827,1.02837,1.02786,1.02793
2025-01-16 09:50:00,1.02819,1.02843,1.02787,1.02828
2025-01-16 09:45:00,1.02773,1.02833,1.02763,1.0282
2025-01-16 09:40:00,1.02712,1.02777,1.02706,1.02774
2025-01-16 09:35:00,1.02722,1.02733,1.02681,1.02714
2025-01-16 09:30:00,1.0275,1.02757,1.02677,1.02719
2025-01-16 09:25:00,1.02732,1.02761,1.02699,1.02749
2025-01-16 09:20:00,1.0276,1.02771,1.02729,1.02733
2025-01-16 09:15:00,1.0273,1.02769,1.02716,1.02759
2025-01-16 09:10:00,1.02741,1.0276,1.02702,1.02729
2025-01-16 09:05:00,1.02755,1.02789,1.0273,1.0274
2025-01-16 09:00:00,1.02816,1.02819,1.02747,1.02756
2025-01-16 08:55:00,1.02826,1.0284,1.02773,1.02817
2025-01-16 08:50:00,1.02771,1.02855,1.02765,1.02828
2025-01-16 08:45:00,1.0279,1.02806,1.02751,1.02772
2025-01-16 08:40:00,1.02722,1.0282,1.02689,1.02789
2025-01-16 08:35:00,1.02747,1.02788,1.02714,1.02721
2025-01-16 08:30:00,1.0267,1.02823,1.02605,1.02746
2025-01-16 08:25:00,1.02684,1.02709,1.02635,1.02674
2025-01-16 08:20:00,1.02657,1.02695,1.02645,1.02685
2025-01-16 08:15:00,1.02742,1.02746,1.02625,1.02659
2025-01-16 08:10:00,1.02718,1.02756,1.02708,1.02741
2025-01-16 08:05:00,1.02745,1.02751,1.02676,1.02717
2025-01-16 08:00:00,1.02718,1.02747,1.02701,1.02744
2025-01-16 07:55:00,1.02703,1.02745,1.02693,1.02719
2025-01-16 07:50:00,1.02718,1.02737,1.02697,1.02701
2025-01-16 07:45:00,1.02649,1.02736,1.02643,1.02719
2025-01-16 07:40:00,1.02681,1.02713,1.02639,1.02648
2025-01-16 07:35:00,1.0272,1.02733,1.02674,1.02684
2025-01-16 07:30:00,1.02746,1.02758,1.0269,1.02721
2025-01-16 07:25:00,1.0277,1.02785,1.02721,1.02747
2025-01-16 07:20:00,1.02851,1.02857,1.0275,1.02771
2025-01-16 07:15:00,1.02827,1.02858,1.02818,1.02852
2025-01-16 07:10:00,1.02847,1.02868,1.02823,1.02829
2025-01-16 07:05:00,1.02872,1.02886,1.02844,1.02848
2025-01-16 07:00:00,1.02902,1.02906,1.02856,1.02873
2025-01-16 06:55:00,1.02904,1.02923,1.02898,1.02903
2025-01-16 06:50:00,1.02897,1.02915,1.02881,1.02903
2025-01-16 06:45:00,1.02883,1.0291,1.0288,1.02896
2025-01-16 06:40:00,1.02867,1.02891,1.02862,1.02882
2025-01-16 06:35:00,1.02892,1.02896,1.02855,1.02866
2025-01-16 06:30:00,1.02882,1.02901,1.02877,1.02891
2025-01-16 06:25:00,1.02869,1.02892,1.0286,1.0288
2025-01-16 06:20:00,1.02874,1.02888,1.02858,1.02868
2025-01-16 06:15:00,1.0288,1.02909,1.02863,1.02873
2025-01-16 06:10:00,1.02869,1.02891,1.02849,1.02878
2025-01-16 06:05:00,1.02852,1.02874,1.02842,1.02868
2025-01-16 06:00:00,1.02858,1.02874,1.02838,1.02851
2025-01-16 05:55:00,1.02882,1.02887,1.02847,1.02856
2025-01-16 05:50:00,1.02892,1.02905,1.02858,1.02881
2025-01-16 05:45:00,1.02891,1.02908,1.02874,1.02891
2025-01-16 05:40:00,1.02921,1.02926,1.02881,1.02888
2025-01-16 05:35:00,1.02922,1.02944,1.02913,1.02923
2025-01-16 05:30:00,1.02922,1.02941,1.02901,1.02921
2025-01-16 05:25:00,1.02942,1.02965,1.0292,1.02923
2025-01-16 05:20:00,1.02896,1.0295,1.02884,1.02943
2025-01-16 05:15:00,1.02905,1.0291,1.02879,1.02895
2025-01-16 05:10:00,1.02868,1.0291,1.02865,1.02904
2025-01-16 05:05:00,1.02848,1.02873,1.02828,1.02869
2025-01-16 05:00:00,1.02863,1.02867,1.02825,1.02847
2025-01-16 04:55:00,1.0285,1.02876,1.02838,1.02862
2025-01-16 04:50:00,1.02832,1.02858,1.02829,1.02851
2025-01-16 04:45:00,1.02829,1.02863,1.02814,1.02831
2025-01-16 04:40:00,1.02909,1.02912,1.02822,1.0283
2025-01-16 04:35:00,1.0295,1.02953,1.02892,1.0291
2025-01-16 04:30:00,1.02943,1.02964,1.02918,1.02949
2025-01-16 04:25:00,1.02981,1.02994,1.02939,1.02942
2025-01-16 04:20:00,1.02944,1.02986,1.02931,1.02982
2025-01-16 04:15:00,1.02918,1.02964,1.02915,1.02943
2025-01-16 04:10:00,1.02939,1.02978,1.02903,1.02919
2025-01-16 04:05:00,1.02912,1.02944,1.02886,1.0294
2025-01-16 04:00:00,1.02961,1.02968,1.02906,1.02911
2025-01-16 03:55:00,1.02953,1.02971,1.02936,1.0296
2025-01-16 03:50:00,1.02959,1.0297,1.02931,1.02954
2025-01-16 03:45:00,1.02941,1.02973,1.02935,1.02958
2025-01-16 03:40:00,1.02946,1.0297,1.02937,1.0294
2025-01-16 03:35:00,1.02906,1.02968,1.02901,1.02944
2025-01-16 03:30:00,1.02931,1.02936,1.02877,1.02907
2025-01-16 03:25:00,1.02985,1.02993,1.02921,1.0293
2025-01-16 03:20:00,1.02931,1.02989,1.0292,1.02983
2025-01-16 03:15:00,1.02928,1.02952,1.0289,1.0293
2025-01-16 03:10:00,1.02975,1.0299,1.02924,1.02929
2025-01-16 03:05:00,1.02996,1.03002,1.02955,1.02976
2025-01-16 03:00:00,1.02978,1.03003,1.02948,1.02997
2025-01-16 02:55:00,1.02964,1.02985,1.02954,1.02976
2025-01-16 02:50:00,1.02967,1.02995,1.0296,1.02965
2025-01-16 02:45:00,1.0296,1.02982,1.02945,1.02969
2025-01-16 02:40:00,1.02971,1.02995,1.02954,1.02961
2025-01-16 02:35:00,1.02983,1.0302,1.02966,1.0297
2025-01-16 02:30:00,1.02951,1.02987,1.02946,1.02984
2025-01-16 02:25:00,1.02971,1.02975,1.02936,1.0295
2025-01-16 02:20:00,1.02962,1.02997,1.02953,1.02972
2025-01-16 02:15:00,1.02983,1.02995,1.02946,1.02964
2025-01-16 02:10:00,1.02947,1.02988,1.02934,1.02984
2025-01-16 02:05:00,1.02902,1.02953,1.02893,1.02948
2025-01-16 02:00:00,1.02892,1.02909,1.02858,1.02903
2025-01-16 01:55:00,1.02891,1.02899,1.02875,1.02892
2025-01-16 01:50:00,1.02883,1.02896,1.02871,1.02892
2025-01-16 01:45:00,1.02856,1.0289,1.02842,1.02884
2025-01-16 01:40:00,1.02861,1.02869,1.02839,1.02855
2025-01-16 01:35:00,1.02872,1.0288,1.02839,1.0286
2025-01-16 01:30:00,1.02885,1.0289,1.02867,1.02874
2025-01-16 01:25:00,1.0287,1.02897,1.02863,1.02887
2025-01-16 01:20:00,1.02856,1.02882,1.02842,1.02872
2025-01-16 01:15:00,1.02844,1.02859,1.02837,1.02855
2025-01-16 01:10:00,1.02836,1.02852,1.02821,1.02843
2025-01-16 01:05:00,1.02839,1.02845,1.02827,1.02837
2025-01-16 01:00:00,1.02825,1.02853,1.02822,1.02841
2025-01-16 00:55:00,1.02824,1.02836,1.02817,1.02826
2025-01-16 00:50:00,1.0282,1.02838,1.02817,1.02825
2025-01-16 00:45:00,1.02831,1.02834,1.02808,1.02821
2025-01-16 00:40:00,1.02834,1.02842,1.02827,1.0283
2025-01-16 00:35:00,1.02837,1.02841,1.02819,1.02833
2025-01-16 00:30:00,1.02857,1.02861,1.02831,1.02838
2025-01-16 00:25:00,1.02855,1.02861,1.02842,1.02858
2025-01-16 00:20:00,1.02845,1.02862,1.02832,1.02856
2025-01-16 00:15:00,1.02851,1.02863,1.02832,1.02846
2025-01-16 00:10:00,1.02859,1.02864,1.02847,1.0285
2025-01-16 00:05:00,1.02853,1.02871,1.02847,1.0286
2025-01-16 00:00:00,1.02872,1.02876,1.02848,1.02855
2025-01-15 23:55:00,1.02871,1.02877,1.02859,1.02871
2025-01-15 23:50:00,1.02877,1.02883,1.02858,1.0287
2025-01-15 23:45:00,1.02878,1.02889,1.02871,1.02876
2025-01-15 23:40:00,1.02865,1.02882,1.02852,1.02879
2025-01-15 23:35:00,1.02916,1.02934,1.02861,1.02864
2025-01-15 23:30:00,1.02894,1.02918,1.0289,1.02915
2025-01-15 23:25:00,1.02919,1.02926,1.02889,1.02893
2025-01-15 23:20:00,1.02922,1.02934,1.02913,1.02918
2025-01-15 23:15:00,1.0293,1.02937,1.02916,1.02924
2025-01-15 23:10:00,1.02933,1.02938,1.02923,1.02931
2025-01-15 23:05:00,1.02935,1.02942,1.02924,1.02932
2025-01-15 23:00:00,1.02891,1.02938,1.02888,1.02934
2025-01-15 22:55:00,1.02876,1.02894,1.0287,1.0289
2025-01-15 22:50:00,1.02856,1.0288,1.02853,1.02875
2025-01-15 22:45:00,1.02861,1.02868,1.02847,1.02855
2025-01-15 22:40:00,1.02861,1.02869,1.02848,1.02862
2025-01-15 22:35:00,1.02859,1.02866,1.02849,1.02863
2025-01-15 22:30:00,1.02852,1.02867,1.02849,1.02857
2025-01-15 22:25:00,1.0286,1.02868,1.02844,1.02853
2025-01-15 22:20:00,1.02856,1.02871,1.02847,1.02861
2025-01-15 22:15:00,1.02872,1.02876,1.02852,1.02855
2025-01-15 22:10:00,1.02876,1.02889,1.02862,1.02871
2025-01-15 22:05:00,1.02863,1.02881,1.02856,1.02875
2025-01-15 22:00:00,1.02871,1.02877,1.02851,1.02862
2025-01-15 21:55:00,1.02879,1.02882,1.02857,1.0287
2025-01-15 21:50:00,1.02901,1.02904,1.02871,1.02878
2025-01-15 21:45:00,1.02919,1.02923,1.02891,1.02902
2025-01-15 21:40:00,1.02887,1.02926,1.02882,1.0292
2025-01-15 21:35:00,1.0289,1.02893,1.02867,1.02888
2025-01-15 21:30:00,1.02876,1.02908,1.02872,1.02889
2025-01-15 21:25:00,1.02862,1.02887,1.02857,1.02877
2025-01-15 21:20:00,1.02871,1.02882,1.02846,1.0286
2025-01-15 21:15:00,1.02895,1.02899,1.02861,1.0287
2025-01-15 21:10:00,1.02901,1.02909,1.02874,1.02896
2025-01-15 21:05:00,1.029,1.02914,1.02883,1.029
2025-01-15 21:00:00,1.02896,1.02934,1.02878,1.02899
2025-01-15 20:55:00,1.02897,1.02916,1.02874,1.02895
2025-01-15 20:50:00,1.02942,1.02962,1.02891,1.02898
2025-01-15 20:45:00,1.02976,1.02987,1.02936,1.0294
2025-01-15 20:40:00,1.02964,1.02983,1.02952,1.02975
2025-01-15 20:35:00,1.0296,1.02982,1.02945,1.02969
2025-01-15 20:30:00,1.02926,1.02974,1.02923,1.02961
2025-01-15 20:25:00,1.02933,1.02961,1.02918,1.02927
2025-01-15 20:20:00,1.02936,1.02946,1.02909,1.02932
2025-01-15 20:15:00,1.0295,1.02958,1.02927,1.02935
2025-01-15 20:10:00,1.02968,1.02979,1.02939,1.02948
2025-01-15 20:05:00,1.0299,1.02994,1.02946,1.02969
2025-01-15 20:00:00,1.02993,1.03,1.02973,1.02991
2025-01-15 19:55:00,1.0295,1.02999,1.0294,1.02991
2025-01-15 19:50:00,1.02891,1.02958,1.02875,1.02948
2025-01-15 19:45:00,1.02981,1.02989,1.02846,1.0289
2025-01-15 19:40:00,1.02986,1.02993,1.0297,1.0298
2025-01-15 19:35:00,1.0298,1.03003,1.02972,1.02987
2025-01-15 19:30:00,1.02946,1.02992,1.02943,1.02981
2025-01-15 19:25:00,1.02919,1.02949,1.02912,1.02945
2025-01-15 19:20:00,1.02919,1.02924,1.02901,1.02918
2025-01-15 19:15:00,1.02928,1.02943,1.02911,1.02918
2025-01-15 19:10:00,1.02936,1.02946,1.02922,1.02927
2025-01-15 19:05:00,1.0295,1.02963,1.02927,1.02938
2025-01-15 19:00:00,1.02952,1.02967,1.02941,1.02949
2025-01-15 18:55:00,1.0294,1.0296,1.02936,1.02953
2025-01-15 18:50:00,1.02943,1.02948,1.02932,1.02939
2025-01-15 18:45:00,1.02941,1.02947,1.02932,1.0294
2025-01-15 18:40:00,1.02941,1.02949,1.02936,1.02943
2025-01-15 18:35:00,1.02936,1.02947,1.02926,1.0294
2025-01-15 18:30:00,1.02938,1.02948,1.02929,1.02933
2025-01-15 18:25:00,1.0294,1.02947,1.0293,1.02939
2025-01-15 18:20:00,1.02919,1.02946,1.02916,1.02938
2025-01-15 18:15:00,1.02912,1.02923,1.02905,1.02918
2025-01-15 18:10:00,1.02923,1.02928,1.02906,1.02911
2025-01-15 18:05:00,1.02938,1.02941,1.02915,1.02926
2025-01-15 18:00:00,1.02936,1.02966,1.02903,1.02939
2025-01-15 17:55:00,1.02926,1.02965,1.02903,1.02933
2025-01-15 17:50:00,1.02946,1.02969,1.02905,1.02925
2025-01-15 17:45:00,1.02919,1.02982,1.02904,1.02945
2025-01-15 17:40:00,1.0292,1.02935,1.02905,1.0292
2025-01-15 17:30:00,1.02929,1.02954,1.02899,1.02919
2025-01-15 17:25:00,1.0293,1.02959,1.02899,1.02928
2025-01-15 17:20:00,1.02915,1.0296,1.02894,1.02921
2025-01-15 17:15:00,1.02915,1.02951,1.02885,1.02918
2025-01-15 17:10:00,1.02912,1.02944,1.02866,1.02914
2025-01-15 17:05:00,1.02888,1.02945,1.0285,1.0291
2025-01-15 16:55:00,1.02899,1.02918,1.02888,1.02907
2025-01-15 16:50:00,1.02899,1.0291,1.02888,1.02898
2025-01-15 16:45:00,1.02894,1.02903,1.02888,1.02898
2025-01-15 16:40:00,1.02883,1.02902,1.0288,1.02893
2025-01-15 16:35:00,1.02897,1.02901,1.02879,1.02885
2025-01-15 16:30:00,1.02903,1.02912,1.02893,1.02896
2025-01-15 16:25:00,1.02908,1.02913,1.02899,1.02904
2025-01-15 16:20:00,1.02931,1.02935,1.02905,1.0291
2025-01-15 16:15:00,1.02947,1.02952,1.02929,1.02932
2025-01-15 16:10:00,1.02939,1.02956,1.02936,1.02948
2025-01-15 16:05:00,1.02956,1.02959,1.02934,1.0294
2025-01-15 16:00:00,1.02961,1.02967,1.02951,1.02957
2025-01-15 15:55:00,1.02962,1.02971,1.02949,1.0296
2025-01-15 15:50:00,1.02954,1.02973,1.02946,1.02963
2025-01-15 15:45:00,1.02958,1.0298,1.02951,1.02956
2025-01-15 15:40:00,1.02981,1.02984,1.02954,1.02957
2025-01-15 15:35:00,1.02989,1.02992,1.02969,1.0298
2025-01-15 15:30:00,1.02975,1.02993,1.02964,1.02988
2025-01-15 15:25:00,1.02969,1.02979,1.0296,1.02974
2025-01-15 15:20:00,1.02937,1.02973,1.02934,1.0297
2025-01-15 15:15:00,1.0293,1.02952,1.02925,1.02938
2025-01-15 15:10:00,1.02923,1.02942,1.02916,1.02928
2025-01-15 15:05:00,1.02922,1.0294,1.02918,1.02924
2025-01-15 15:00:00,1.02933,1.02938,1.02901,1.02921
2025-01-15 14:55:00,1.02928,1.02946,1.02916,1.02934
2025-01-15 14:50:00,1.02936,1.02945,1.02923,1.02927
2025-01-15 14:45:00,1.02909,1.02941,1.02905,1.02937
2025-01-15 14:40:00,1.02942,1.02951,1.02895,1.02908
2025-01-15 14:35:00,1.02911,1.02946,1.02901,1.02943
2025-01-15 14:30:00,1.02928,1.02932,1.029,1.0291
2025-01-15 14:25:00,1.02905,1.02932,1.02901,1.02927
2025-01-15 14:20:00,1.02919,1.02929,1.02891,1.02904
2025-01-15 14:15:00,1.02906,1.02939,1.02893,1.0292
2025-01-15 14:10:00,1.02915,1.02919,1.0289,1.02907
2025-01-15 14:05:00,1.02908,1.02927,1.02904,1.02917
2025-01-15 14:00:00,1.02924,1.02933,1.02901,1.02907
2025-01-15 13:55:00,1.02918,1.02932,1.0291,1.02923
2025-01-15 13:50:00,1.0292,1.02934,1.029,1.02917
2025-01-15 13:45:00,1.02922,1.02928,1.02914,1.02919
2025-01-15 13:40:00,1.02919,1.02931,1.02901,1.02921
2025-01-15 13:35:00,1.02895,1.02928,1.02891,1.02918
2025-01-15 13:30:00,1.02907,1.02933,1.0288,1.02894
2025-01-15 13:25:00,1.02916,1.02921,1.02897,1.02905
2025-01-15 13:20:00,1.02913,1.02927,1.02896,1.02915
2025-01-15 13:15:00,1.02865,1.02927,1.02854,1.02914
2025-01-15 13:10:00,1.02861,1.02893,1.02852,1.02864
2025-01-15 13:05:00,1.02887,1.02899,1.02843,1.0286
2025-01-15 13:00:00,1.02858,1.02903,1.02855,1.02886
2025-01-15 12:55:00,1.02853,1.0286,1.02821,1.02857
2025-01-15 12:50:00,1.02875,1.02879,1.0284,1.02851
2025-01-15 12:45:00,1.02894,1.02902,1.02863,1.02876
2025-01-15 12:40:00,1.02925,1.0293,1.02891,1.02895
2025-01-15 12:35:00,1.02913,1.02936,1.02897,1.02924
2025-01-15 12:30:00,1.0286,1.0293,1.02843,1.02914
2025-01-15 12:25:00,1.02866,1.02894,1.02847,1.02859
2025-01-15 12:20:00,1.02838,1.02881,1.02824,1.02864
2025-01-15 12:15:00,1.02858,1.02886,1.02835,1.02839
2025-01-15 12:10:00,1.02891,1.02924,1.02856,1.0286
2025-01-15 12:05:00,1.02857,1.02906,1.02853,1.0289
2025-01-15 12:00:00,1.02813,1.02861,1.02808,1.02856
2025-01-15 11:55:00,1.02788,1.02819,1.02763,1.02812
2025-01-15 11:50:00,1.02801,1.02805,1.02743,1.02787
2025-01-15 11:45:00,1.02771,1.02829,1.02768,1.028
2025-01-15 11:40:00,1.0276,1.02796,1.02741,1.02769
2025-01-15 11:35:00,1.02723,1.02769,1.02692,1.02761
2025-01-15 11:30:00,1.0289,1.02893,1.02584,1.02724
2025-01-15 11:25:00,1.02891,1.02925,1.02858,1.02891
2025-01-15 11:20:00,1.02891,1.02945,1.02869,1.0289
2025-01-15 11:15:00,1.02945,1.0296,1.02886,1.02892
2025-01-15 11:10:00,1.0295,1.02962,1.0289,1.02944
2025-01-15 11:05:00,1.03027,1.03052,1.02929,1.02952
2025-01-15 11:00:00,1.03061,1.03082,1.03008,1.03028
2025-01-15 10:55:00,1.03021,1.03071,1.03004,1.03062
2025-01-15 10:50:00,1.03026,1.03042,1.02987,1.03019
2025-01-15 10:45:00,1.03148,1.03157,1.03013,1.03025
2025-01-15 10:40:00,1.03226,1.03232,1.03136,1.03149
2025-01-15 10:35:00,1.03289,1.03304,1.03221,1.03227
2025-01-15 10:30:00,1.03265,1.03314,1.03259,1.03287
2025-01-15 10:25:00,1.0321,1.03268,1.03175,1.03264
2025-01-15 10:20:00,1.03239,1.03242,1.03174,1.03209
2025-01-15 10:15:00,1.03232,1.03285,1.03224,1.0324
2025-01-15 10:10:00,1.03159,1.03243,1.03143,1.03233
2025-01-15 10:05:00,1.03178,1.0319,1.03097,1.03158
2025-01-15 10:00:00,1.03273,1.03276,1.03151,1.03179
2025-01-15 09:55:00,1.03316,1.03341,1.03248,1.03273
2025-01-15 09:50:00,1.03364,1.03374,1.03299,1.03317
2025-01-15 09:45:00,1.03336,1.03393,1.033,1.03365
2025-01-15 09:40:00,1.03309,1.03352,1.03283,1.03335
2025-01-15 09:35:00,1.03334,1.03364,1.03303,1.03308
2025-01-15 09:30:00,1.0341,1.03456,1.03331,1.03335
2025-01-15 09:25:00,1.03377,1.03446,1.03352,1.03409
2025-01-15 09:20:00,1.03328,1.03431,1.0331,1.03378
2025-01-15 09:15:00,1.03339,1.03367,1.03292,1.03329
2025-01-15 09:10:00,1.03321,1.03371,1.03314,1.0334
2025-01-15 09:05:00,1.03384,1.034,1.03282,1.03319
2025-01-15 09:00:00,1.03447,1.03461,1.03383,1.03386
2025-01-15 08:55:00,1.03405,1.03509,1.03367,1.03446
2025-01-15 08:50:00,1.0334,1.03409,1.03312,1.03404
2025-01-15 08:45:00,1.03292,1.03372,1.03269,1.03338
2025-01-15 08:40:00,1.03362,1.03401,1.03251,1.03291
2025-01-15 08:35:00,1.03402,1.03437,1.03327,1.0336
2025-01-15 08:30:00,1.03035,1.03549,1.03011,1.03403
2025-01-15 08:25:00,1.03023,1.03058,1.03001,1.03035
2025-01-15 08:20:00,1.03016,1.03025,1.02995,1.03022
2025-01-15 08:15:00,1.02969,1.03025,1.02963,1.03015
2025-01-15 08:10:00,1.03004,1.03014,1.02959,1.0297
2025-01-15 08:05:00,1.02992,1.03014,1.02979,1.03003
2025-01-15 08:00:00,1.02998,1.03015,1.02977,1.02991
2025-01-15 07:55:00,1.03007,1.0301,1.02971,1.02999
2025-01-15 07:50:00,1.02946,1.03013,1.02942,1.03008
2025-01-15 07:45:00,1.03018,1.0303,1.02932,1.02945
2025-01-15 07:40:00,1.03045,1.03055,1.03014,1.03019
2025-01-15 07:35:00,1.03029,1.03056,1.03012,1.03049
2025-01-15 07:30:00,1.03033,1.03047,1.03008,1.03031
2025-01-15 07:25:00,1.0305,1.03053,1.03019,1.03032
2025-01-15 07:20:00,1.03039,1.03063,1.03019,1.03049
2025-01-15 07:15:00,1.03046,1.03054,1.03023,1.03038
2025-01-15 07:10:00,1.03046,1.03069,1.03024,1.03048
2025-01-15 07:05:00,1.03022,1.03067,1.03015,1.03047
2025-01-15 07:00:00,1.03013,1.03035,1.03,1.03021
2025-01-15 06:55:00,1.03028,1.03038,1.02994,1.03012
2025-01-15 06:50:00,1.03003,1.03034,1.02995,1.03029
2025-01-15 06:45:00,1.03021,1.03041,1.02994,1.03002
2025-01-15 06:40:00,1.03027,1.03035,1.03002,1.0302
2025-01-15 06:35:00,1.03051,1.03054,1.03014,1.03028
2025-01-15 06:30:00,1.03083,1.03088,1.03034,1.03052
2025-01-15 06:25:00,1.03093,1.03099,1.03072,1.03084
2025-01-15 06:20:00,1.03066,1.03102,1.0305,1.03094
2025-01-15 06:15:00,1.03123,1.03126,1.03065,1.03068
2025-01-15 06:10:00,1.03112,1.03126,1.03097,1.03122
2025-01-15 06:05:00,1.03094,1.03127,1.03091,1.03111
2025-01-15 06:00:00,1.03077,1.03107,1.03064,1.03093
2025-01-15 05:55:00,1.03068,1.03093,1.03038,1.03076
2025-01-15 05:50:00,1.03083,1.03099,1.03062,1.03069
